Date,COPEL,SANEPAR,VIVO,GRENDENE,BRADESCO,PRIO,WEGE,BOVA
2017-10-13,2.819999933242798,3.4066660404205322,43.9900016784668,8.896665573120117,20.843292236328125,0.9976000189781189,8.826923370361328,74.44999694824219
2017-10-16,2.7950000762939453,3.3766660690307617,43.939998626708984,8.85666561126709,20.786376953125,0.9710000157356262,8.75,74.33999633789062
2017-10-17,2.7269999980926514,3.390000104904175,43.560001373291016,8.800000190734863,20.735149383544922,0.9625999927520752,8.669230461120605,73.70999908447266
2017-10-18,2.7100000381469727,3.390000104904175,44.0,8.800000190734863,20.644081115722656,1.0,8.684615135192871,74.08999633789062
2017-10-19,2.7880001068115234,3.366666078567505,43.20000076293945,8.766666412353516,20.558704376220703,0.9914000034332275,8.511537551879883,73.79000091552734
2017-10-20,2.7950000762939453,3.450000047683716,42.880001068115234,8.866665840148926,20.45625114440918,0.9987999796867371,8.615384101867676,73.5999984741211
2017-10-23,2.680000066757202,3.4633328914642334,42.91999816894531,8.899999618530273,20.262731552124023,1.059999942779541,8.323076248168945,72.93000030517578
2017-10-24,2.6700000762939453,3.509999990463257,43.130001068115234,8.933333396911621,20.53593635559082,1.0865999460220337,8.573076248168945,73.86000061035156
2017-10-25,2.6649999618530273,3.5133330821990967,42.150001525878906,8.966666221618652,20.598546981811523,1.0808000564575195,8.55769157409668,74.01000213623047
2017-10-26,2.6710000038146973,3.4666659832000732,43.9900016784668,9.0,20.41071891784668,1.0579999685287476,8.288460731506348,73.05000305175781
2017-10-27,2.6470000743865967,3.5799999237060547,44.2400016784668,9.199999809265137,20.37087631225586,1.0964000225067139,8.30384635925293,73.37000274658203
2017-10-30,2.578000068664551,3.6333329677581787,43.779998779296875,9.140000343322754,20.006601333618164,1.091599941253662,8.096153259277344,72.3499984741211
2017-10-31,2.499000072479248,3.616666078567505,43.31999969482422,9.170000076293945,19.73908805847168,1.135200023651123,8.184615135192871,71.7699966430664
2017-11-01,2.4700000286102295,3.5666658878326416,42.70000076293945,9.19666576385498,19.12437629699707,1.1339999437332153,8.14230728149414,71.2699966430664
2017-11-03,2.4649999141693115,3.5833330154418945,42.45000076293945,9.116665840148926,19.3065128326416,1.187999963760376,8.25,71.30000305175781
2017-11-06,2.4619998931884766,3.5666658878326416,41.65999984741211,9.316665649414062,19.3065128326416,1.1917999982833862,8.350000381469727,71.79000091552734
2017-11-07,2.382999897003174,3.5233330726623535,41.5,9.133333206176758,18.640575408935547,1.2383999824523926,8.123076438903809,69.97000122070312
2017-11-08,2.437999963760376,3.5199999809265137,41.939998626708984,9.076665878295898,19.31789779663086,1.2355999946594238,8.36153793334961,71.93000030517578
2017-11-09,2.4000000953674316,3.5,41.9900016784668,8.833333015441895,18.617807388305664,1.2064000368118286,8.338460922241211,70.5
2017-11-10,2.3970000743865967,3.613332986831665,41.119998931884766,8.609999656677246,18.634883880615234,1.2244000434875488,8.326923370361328,69.97000122070312
2017-11-13,2.371999979019165,3.616666078567505,40.90999984741211,8.630000114440918,18.7259521484375,1.19760000705719,8.192307472229004,70.4800033569336
2017-11-14,2.305999994277954,3.5199999809265137,40.790000915527344,8.65999984741211,18.327526092529297,1.1799999475479126,8.065383911132812,68.45999908447266
2017-11-16,2.3550000190734863,3.6433329582214355,41.20000076293945,8.616665840148926,18.80563735961914,1.1998000144958496,8.365384101867676,70.16999816894531
2017-11-17,2.3469998836517334,3.803333044052124,41.400001525878906,8.683333396911621,19.135759353637695,1.2115999460220337,8.584614753723145,70.91000366210938
2017-11-21,2.3440001010894775,3.9100000858306885,41.16999816894531,8.883333206176758,19.574026107788086,1.212399959564209,8.911538124084473,72.0
2017-11-22,2.434999942779541,3.9600000381469727,40.060001373291016,9.133333206176758,19.352046966552734,1.218000054359436,9.038460731506348,71.9000015258789
2017-11-23,2.5199999809265137,4.026666164398193,40.349998474121094,9.066665649414062,19.209753036499023,1.2375999689102173,8.961538314819336,71.93000030517578
2017-11-24,2.4830000400543213,3.9966659545898438,40.36000061035156,9.066665649414062,19.038999557495117,1.2752000093460083,8.846153259277344,71.62999725341797
2017-11-27,2.384999990463257,3.9366660118103027,39.65999984741211,8.813332557678223,19.010541915893555,1.264799952507019,8.80769157409668,71.58999633789062
2017-11-28,2.4179999828338623,3.8333330154418945,40.06999969482422,8.699999809265137,19.06745719909668,1.2740000486373901,8.76538372039795,71.86000061035156
2017-11-29,2.4200000762939453,3.666666030883789,39.459999084472656,8.699999809265137,18.703184127807617,1.253999948501587,8.769229888916016,70.25
2017-11-30,2.306999921798706,3.536665916442871,38.939998626708984,8.649999618530273,18.583656311035156,1.2818000316619873,8.800000190734863,69.4000015258789
2017-12-01,2.3350000381469727,3.3933329582214355,39.91999816894531,8.600000381469727,18.538122177124023,1.3489999771118164,8.715383529663086,69.66999816894531
2017-12-04,2.3519999980926514,3.433332920074463,39.5099983215332,8.5,18.845478057861328,1.3658000230789185,8.90384578704834,70.52999877929688
2017-12-05,2.2880001068115234,3.390000104904175,39.40999984741211,8.636666297912598,18.651958465576172,1.3329999446868896,9.15384578704834,70.0
2017-12-06,2.299999952316284,3.4200000762939453,40.81999969482422,8.6899995803833,18.845478057861328,1.343999981880188,9.173075675964355,72.9800033569336
2017-12-07,2.247999906539917,3.433332920074463,41.13999938964844,8.653332710266113,18.70887565612793,1.357800006866455,8.869230270385742,70.0
2017-12-08,2.2899999618530273,3.50333309173584,41.15999984741211,8.800000190734863,18.760101318359375,1.3600000143051147,8.90384578704834,70.12000274658203
2017-12-11,2.2790000438690186,3.5733330249786377,40.43000030517578,8.729999542236328,18.760101318359375,1.364400029182434,8.896153450012207,70.44000244140625
2017-12-12,2.2920000553131104,3.5999999046325684,40.459999084472656,8.733332633972168,19.130067825317383,1.3919999599456787,9.019229888916016,71.4000015258789
2017-12-13,2.321000099182129,3.5199999809265137,41.5,8.773332595825195,18.80563735961914,1.3960000276565552,9.115384101867676,70.37999725341797
2017-12-14,2.263000011444092,3.5166659355163574,41.040000915527344,8.656665802001953,18.657649993896484,1.440000057220459,8.896153450012207,70.0
2017-12-15,2.308000087738037,3.72666597366333,41.470001220703125,8.853333473205566,18.583656311035156,1.4670000076293945,9.076923370361328,69.94999694824219
2017-12-18,2.2880001068115234,3.6333329677581787,41.209999084472656,8.916666030883789,18.731643676757812,1.4429999589920044,9.030769348144531,70.66999816894531
2017-12-19,2.2209999561309814,3.549999952316284,41.560001373291016,8.916666030883789,18.61211585998535,1.4600000381469727,8.873076438903809,70.16999816894531
2017-12-20,2.296999931335449,3.640000104904175,41.7599983215332,9.199999809265137,18.782869338989258,1.4639999866485596,8.961538314819336,70.9000015258789
2017-12-21,2.369999885559082,3.663332939147949,41.45000076293945,9.399999618530273,19.334972381591797,1.49399995803833,9.30769157409668,72.54000091552734
2017-12-22,2.378000020980835,3.700000047683716,41.97999954223633,9.363332748413086,19.391889572143555,1.5368000268936157,9.334614753723145,72.69999694824219
2017-12-26,2.4189999103546143,3.759999990463257,42.599998474121094,9.550000190734863,18.959314346313477,1.5779999494552612,9.5,73.25
2017-12-27,2.4549999237060547,3.8399999141693115,41.0099983215332,9.5,18.98208236694336,1.6169999837875366,9.496152877807617,73.6500015258789
2017-12-28,2.494999885559082,3.9000000953674316,41.20000076293945,9.483332633972168,19.26667022705078,1.6360000371932983,9.273076057434082,73.81999969482422
2018-01-02,2.4100000858306885,3.7666659355163574,41.400001525878906,9.483332633972168,19.693553924560547,1.7089999914169312,9.623076438903809,75.0999984741211
2018-01-03,2.365000009536743,3.75333309173584,40.20000076293945,9.306666374206543,19.773239135742188,1.7400000095367432,9.476922988891602,75.30000305175781
2018-01-04,2.3519999980926514,3.7033329010009766,40.63999938964844,9.270000457763672,20.09766960144043,1.8001999855041504,9.384614944458008,76.0
2018-01-05,2.390000104904175,3.7666659355163574,40.7400016784668,9.34000015258789,20.211505889892578,1.9016000032424927,9.423075675964355,76.44000244140625
2018-01-08,2.4000000953674316,3.7666659355163574,41.16999816894531,9.396665573120117,20.205814361572266,2.045599937438965,9.5,76.76000213623047
2018-01-09,2.382999897003174,3.7300000190734863,41.060001373291016,9.399999618530273,20.017986297607422,1.8286000490188599,9.65384578704834,76.16000366210938
2018-01-10,2.3910000324249268,3.673332929611206,40.540000915527344,9.399999618530273,19.807390213012695,1.8040000200271606,9.576923370361328,75.5999984741211
2018-01-11,2.390000104904175,3.7666659355163574,42.16999816894531,9.466666221618652,20.205814361572266,1.9800000190734863,9.761537551879883,76.66000366210938
2018-01-12,2.3350000381469727,3.680000066757202,41.790000915527344,9.366665840148926,20.205814361572266,1.9179999828338623,9.834614753723145,76.66999816894531
2018-01-15,2.3269999027252197,3.7100000381469727,41.5,9.430000305175781,20.348108291625977,1.899999976158142,9.899999618530273,77.06999969482422
2018-01-16,2.3429999351501465,3.619999885559082,42.150001525878906,9.550000190734863,20.484710693359375,1.7990000247955322,10.019229888916016,77.05999755859375
2018-01-17,2.2909998893737793,3.5999999046325684,42.41999816894531,9.783332824707031,20.996971130371094,1.7999999523162842,9.961538314819336,78.41000366210938
2018-01-18,2.255000114440918,3.536665916442871,42.41999816894531,9.623332977294922,20.97420310974121,1.7400000095367432,9.823076248168945,78.0999984741211
2018-01-19,2.2799999713897705,3.486665964126587,41.08000183105469,9.566665649414062,21.122190475463867,1.7619999647140503,9.95769214630127,78.41999816894531
2018-01-22,2.2699999809265137,3.490000009536743,41.4900016784668,9.649999618530273,21.412471771240234,1.7000000476837158,9.846153259277344,78.83999633789062
2018-01-23,2.2809998989105225,3.4433329105377197,41.4900016784668,9.603333473205566,21.509231567382812,1.731600046157837,9.561537742614746,77.80000305175781
2018-01-24,2.3389999866485596,3.5833330154418945,44.0,9.776665687561035,22.653278350830078,1.8300000429153442,9.576923370361328,80.83000183105469
2018-01-26,2.4100000858306885,3.6333329677581787,43.5,9.766666412353516,23.45012855529785,1.7796000242233276,9.619230270385742,82.6500015258789
2018-01-29,2.450000047683716,3.6266660690307617,43.5,9.640000343322754,22.767114639282227,1.809999942779541,9.311537742614746,81.77999877929688
2018-01-30,2.446000099182129,3.553333044052124,43.4900016784668,9.670000076293945,22.99478530883789,1.750599980354309,9.230769157409668,81.61000061035156
2018-01-31,2.4509999752044678,3.536665916442871,43.54999923706055,9.75,23.193998336791992,1.7660000324249268,9.115384101867676,82.0
2018-02-01,2.4579999446868896,3.5733330249786377,44.0,9.75333309173584,22.579286575317383,1.7726000547409058,9.038460731506348,82.55000305175781
2018-02-02,2.4200000762939453,3.559999942779541,44.099998474121094,9.683333396911621,21.867813110351562,1.7300000190734863,8.75,81.23999786376953
2018-02-06,2.378000020980835,3.5066659450531006,46.22999954223633,9.626666069030762,22.027183532714844,1.6097999811172485,8.915384292602539,81.1500015258789
2018-02-07,2.3589999675750732,3.486665964126587,45.61000061035156,9.863332748413086,21.697059631347656,1.600000023841858,8.80769157409668,79.95999908447266
2018-02-08,2.3399999141693115,3.5066659450531006,44.75,10.016666412353516,21.429546356201172,1.559999942779541,8.550000190734863,78.69999694824219
2018-02-09,2.319000005722046,3.4100000858306885,45.11000061035156,9.949999809265137,21.184799194335938,1.5535999536514282,8.430768966674805,78.16999816894531
2018-02-14,2.440999984741211,3.4366660118103027,45.88999938964844,9.973333358764648,21.958881378173828,1.6380000114440918,8.80769157409668,80.5999984741211
2018-02-15,2.440000057220459,3.4666659832000732,46.0,9.84333324432373,22.049951553344727,1.6308000087738037,9.003846168518066,81.4000015258789
2018-02-16,2.433000087738037,3.4200000762939453,44.529998779296875,9.84666633605957,22.010108947753906,1.6430000066757202,8.79615306854248,81.55999755859375
2018-02-19,2.444999933242798,3.47666597366333,44.369998931884766,9.85666561126709,21.90196418762207,1.625599980354309,8.834614753723145,81.86000061035156
2018-02-20,2.4649999141693115,3.450000047683716,44.0099983215332,9.899999618530273,22.567901611328125,1.639799952507019,8.826923370361328,82.94000244140625
2018-02-21,2.4549999237060547,3.426666021347046,43.279998779296875,9.899999618530273,22.687429428100586,1.5532000064849854,8.784614562988281,83.04000091552734
2018-02-22,2.4590001106262207,3.416666030883789,43.060001373291016,9.683333396911621,22.824031829833984,1.5498000383377075,8.842307090759277,83.75
2018-02-23,2.5399999618530273,3.4666659832000732,43.45000076293945,9.863332748413086,23.03462791442871,1.5895999670028687,9.173075675964355,84.29000091552734
2018-02-26,2.628000020980835,3.4433329105377197,43.09000015258789,9.890000343322754,23.03462791442871,1.6025999784469604,9.292306900024414,84.72000122070312
2018-02-27,2.5810000896453857,3.4100000858306885,42.400001525878906,9.600000381469727,22.784189224243164,1.5,9.15384578704834,84.08999633789062
2018-02-28,2.5350000858306885,3.4433329105377197,42.119998931884766,9.470000267028809,22.067026138305664,1.4500000476837158,9.003846168518066,82.5
2018-03-06,2.5,3.440000057220459,43.900001525878906,9.333333015441895,22.510984420776367,1.350000023841858,8.738460540771484,82.69000244140625
2018-03-07,2.50600004196167,3.3966660499572754,44.0,9.276665687561035,22.112560272216797,1.2073999643325806,8.680768966674805,82.5999984741211
2018-03-08,2.559000015258789,3.423332929611206,44.52000045776367,9.316665649414062,21.82227897644043,1.2380000352859497,8.634614944458008,82.13999938964844
2018-03-09,2.6110000610351562,3.4466660022735596,45.400001525878906,9.336666107177734,22.289005279541016,1.3559999465942383,8.846153259277344,83.4000015258789
2018-03-12,2.687999963760376,3.483333110809326,43.349998474121094,9.266666412353516,22.465450286865234,1.3200000524520874,8.80769157409668,83.94999694824219
2018-03-13,2.703000068664551,3.5133330821990967,42.88999938964844,9.270000457763672,22.141019821166992,1.2699999809265137,8.730769157409668,83.5
2018-03-14,2.6600000858306885,3.5066659450531006,42.93000030517578,9.25,22.02149200439453,1.246000051498413,8.865384101867676,83.13999938964844
2018-03-15,2.678999900817871,3.5,42.63999938964844,9.266666412353516,21.70275115966797,1.2300000190734863,8.884614944458008,82.06999969482422
2018-03-16,2.755000114440918,3.5899999141693115,42.439998626708984,9.166666030883789,21.75967025756836,1.2000000476837158,8.923075675964355,82.01000213623047
2018-03-19,2.739000082015991,3.5199999809265137,42.20000076293945,9.016666412353516,21.537689208984375,1.2599999904632568,8.926922798156738,81.08999633789062
2018-03-20,2.7249999046325684,3.5266659259796143,41.59000015258789,9.033332824707031,21.514923095703125,1.3004000186920166,8.857691764831543,81.4000015258789
